Date,Open,High,Low,Close,Adj Close,Volume
2002-08-19,5.600000,6.441670,5.600000,6.350000,-0.000001,563640
2002-08-26,6.416670,6.466670,6.166670,6.325000,-0.000001,1189020
2002-09-02,6.250000,6.333330,5.675000,5.983330,-0.000001,155280
2002-09-09,5.666670,6.100000,5.350000,5.350000,-0.000001,581580
2002-09-16,5.500000,5.616670,5.083330,5.333330,-0.000001,292980
2002-09-23,5.333330,5.716670,5.133330,5.533330,-0.000001,489360
2002-09-30,5.466670,5.616670,5.366670,5.366670,-0.000001,505200
2002-10-07,5.616670,5.616670,4.633330,4.725000,-0.000001,691800
2002-10-14,4.733330,5.333330,4.666670,5.333330,-0.000001,567900
2002-10-21,5.208330,5.366670,5.200000,5.283330,-0.000001,225120
2002-10-28,5.316670,5.916670,5.200000,5.916670,-0.000001,426300
2002-11-04,5.916670,6.133330,5.583330,5.666670,-0.000001,259260
2002-11-11,5.658330,6.150000,5.500000,5.883330,-0.000001,583740
2002-11-18,5.883330,6.000000,5.833330,5.833330,-0.000001,492000
2002-11-25,5.833330,6.033330,5.833330,6.000000,-0.000001,523260
2002-12-02,5.933330,6.666670,5.916670,6.366670,-0.000002,992220
2002-12-09,6.333330,6.333330,6.000000,6.150000,-0.000001,473160
2002-12-16,6.166670,6.166670,5.700000,5.950000,-0.000001,537120
2002-12-23,5.916670,6.133330,5.916670,6.133330,-0.000001,76500
2002-12-30,6.066670,6.133330,5.941670,6.083330,-0.000001,78240
2003-01-06,6.083330,6.333330,5.850000,6.333330,-0.000001,273240
2003-01-13,6.258330,6.491670,5.900000,6.416670,-0.000002,201600
2003-01-20,6.483330,6.583330,6.183330,6.333330,-0.000001,740520
2003-01-27,6.250000,6.333330,5.591670,5.725000,-0.000001,900960
2003-02-03,5.966670,6.250000,5.750000,5.950000,-0.000001,374940
2003-02-10,5.983330,5.983330,5.700000,5.708330,-0.000001,399060
2003-02-17,5.666670,5.800000,5.625000,5.666670,-0.000001,290100
2003-02-24,5.666670,5.716670,5.566670,5.633330,-0.000001,209160
2003-03-03,5.616670,5.700000,5.433330,5.433330,-0.000001,473160
2003-03-10,5.425000,5.525000,5.191670,5.466670,-0.000001,291600
2003-03-17,5.458330,6.250000,5.416670,6.250000,-0.000001,561480
2003-03-24,6.216670,6.250000,6.033330,6.083330,-0.000001,561960
2003-03-31,6.066670,6.350000,6.066670,6.350000,-0.000001,659220
2003-04-07,6.350000,6.500000,6.333330,6.500000,-0.000002,491880
2003-04-14,6.433330,6.466670,6.158330,6.466670,-0.000002,388740
2003-04-21,6.500000,6.833330,6.500000,6.633330,-0.000002,1183740
2003-04-28,6.650000,6.683330,6.516670,6.600000,-0.000002,290940
2003-05-05,6.600000,6.833330,6.583330,6.666670,-0.000002,825300
2003-05-12,6.700000,6.950000,6.658330,6.841670,-0.000002,764340
2003-05-19,6.775000,6.775000,6.600000,6.716670,-0.000002,220860
2003-05-26,6.616670,6.883330,6.600000,6.741670,-0.000002,367860
2003-06-02,6.833330,7.150000,6.766670,7.150000,-0.000002,679500
2003-06-09,7.083330,7.458330,7.016670,7.183330,-0.000002,818580
2003-06-16,7.050000,7.166670,6.916670,7.033330,-0.000002,721680
2003-06-23,7.125000,7.133330,6.966670,7.091670,-0.000002,507120
2003-06-30,7.100000,7.233330,6.866670,6.958330,-0.000002,516780
2003-07-07,6.966670,7.083330,6.833330,6.841670,-0.000002,442740
2003-07-14,6.866670,7.166670,6.858330,7.166670,-0.000002,381780
2003-07-21,7.241670,7.391670,7.083330,7.316670,-0.000002,810060
2003-07-28,7.266670,7.666670,7.250000,7.650000,-0.000002,997920
2003-08-04,7.500000,7.758330,7.416670,7.750000,-0.000002,450180
2003-08-11,7.675000,7.750000,7.633330,7.666670,-0.000002,480840
2003-08-18,7.675000,7.800000,7.416670,7.483330,-0.000002,907860
2003-08-25,7.500000,8.075000,7.483330,7.883330,-0.000002,2028660
2003-09-01,7.883330,7.916670,7.583330,7.833330,-0.000002,1458780
2003-09-08,7.825000,8.033330,7.733330,7.900000,-0.000002,761040
2003-09-15,7.833330,8.166670,7.833330,8.150000,-0.000002,1089060
2003-09-22,8.041670,8.250000,8.041670,8.191670,-0.000002,1079160
2003-09-29,8.191670,8.216670,8.033330,8.200000,-0.000002,811260
2003-10-06,8.133330,8.400000,8.116670,8.333330,-0.000002,1165020
2003-10-13,8.333330,8.666670,8.233330,8.416670,-0.000002,2348760
2003-10-20,8.350000,8.550000,8.216670,8.466670,-0.000002,977880
2003-10-27,8.466670,8.533330,8.350000,8.500000,-0.000002,848640
2003-11-03,8.566670,8.583330,8.166670,8.583330,-0.000002,586980
2003-11-10,8.616670,8.750000,8.266670,8.716670,-0.000002,792660
2003-11-17,8.666670,8.750000,8.500000,8.566670,-0.000002,670260
2003-11-24,8.600000,8.750000,8.500000,8.750000,-0.000002,550200
2003-12-01,8.500000,8.833330,8.500000,8.766670,-0.000002,459240
2003-12-08,8.716670,8.833330,8.716670,8.800000,-0.000002,580680
2003-12-15,8.750000,8.983330,8.750000,8.833330,-0.000002,1031400
2003-12-22,8.750000,8.950000,8.583330,8.950000,-0.000002,156180
2003-12-29,8.833330,8.950000,8.750000,8.900000,-0.000002,106620
2004-01-05,8.850000,9.300000,8.750000,9.250000,-0.000002,1859100
2004-01-12,9.316670,9.583330,9.250000,9.583330,-0.000002,1969140
2004-01-19,9.416670,9.833330,9.416670,9.683330,-0.000002,1466940
2004-01-26,9.716670,9.800000,9.583330,9.650000,-0.000002,1078800
2004-02-02,9.666670,9.916670,9.600000,9.916670,-0.000002,1062660
2004-02-09,9.766670,10.083300,9.733330,10.050000,-0.000002,990780
2004-02-16,10.050000,10.333300,9.983330,10.333300,-0.000002,1093500
2004-02-23,10.250000,10.316700,9.933330,10.250000,-0.000002,1113360
2004-03-01,10.250000,10.266700,9.916670,10.133300,-0.000002,633300
2004-03-08,10.150000,10.266700,9.516670,9.833330,-0.000002,964920
2004-03-15,9.800000,10.166700,9.150000,10.166700,-0.000002,1069860
2004-03-22,10.000000,10.250000,9.750000,10.250000,-0.000002,1095960
2004-03-29,10.250000,10.333300,10.083300,10.333300,-0.000002,708660
2004-04-05,10.200000,10.716700,10.200000,10.666700,-0.000003,1044180
2004-04-12,10.566700,10.733300,10.416700,10.666700,-0.000003,683340
2004-04-19,10.500000,10.916700,10.500000,10.533300,-0.000002,1163400
2004-04-26,10.550000,10.633300,10.083300,10.166700,-0.000002,1254900
2004-05-03,10.083300,10.283300,9.866670,10.033300,-0.000002,1551300
2004-05-10,10.000000,10.166700,9.750000,10.100000,-0.000002,791940
2004-05-17,10.150000,10.150000,9.750000,9.750000,-0.000002,457380
2004-05-24,9.866670,10.633300,9.866670,10.483300,-0.000002,1037700
2004-05-31,10.283300,10.666700,10.283300,10.666700,-0.000003,283080
2004-06-07,10.666700,10.833300,10.516700,10.666700,-0.000003,1038120
2004-06-14,10.666700,11.083300,10.566700,11.083300,-0.000003,909060
2004-06-21,11.000000,11.416700,10.966700,11.316700,-0.000003,1006380
2004-06-28,11.233300,11.500000,11.116700,11.266700,-0.000003,472320
2004-07-05,11.283300,11.416700,11.000000,11.116700,-0.000003,823860
2004-07-12,11.250000,11.333300,10.850000,11.166700,-0.000003,453420
2004-07-19,11.216700,11.216700,10.416700,10.583300,-0.000002,479400
2004-07-26,10.466700,11.150000,10.416700,11.150000,-0.000003,914400
2004-08-02,11.166700,11.166700,10.666700,10.666700,-0.000003,304020
2004-08-09,10.600000,10.600000,9.766670,10.100000,-0.000002,615780
2004-08-16,10.116700,10.983300,9.850000,10.933300,-0.000003,1821540
2004-08-23,10.950000,11.416700,10.933300,11.416700,-0.000003,2341200
2004-08-30,11.416700,11.500000,11.266700,11.500000,-0.000003,726120
2004-09-06,11.500000,12.100000,11.450000,12.100000,-0.000003,2158560
2004-09-13,12.100000,12.283300,11.983300,12.250000,-0.000003,1416540
2004-09-20,12.200000,12.350000,12.000000,12.083300,-0.000003,945240
2004-09-27,12.066700,12.083300,11.516700,11.866700,-0.000003,772620
2004-10-04,12.050000,12.266700,11.941700,12.233300,-0.000003,844440
2004-10-11,12.175000,12.416700,12.100000,12.333300,-0.000003,1109880
2004-10-18,12.333300,12.416700,12.250000,12.333300,-0.000003,638520
2004-10-25,12.258300,12.425000,12.216700,12.283300,-0.000003,1286580
2004-11-01,12.216700,12.525000,12.208300,12.450000,-0.000003,557640
2004-11-08,12.466700,12.491700,11.775000,12.000000,-0.000003,975180
2004-11-15,12.000000,12.250000,11.308300,11.333300,-0.000003,2559660
2004-11-22,11.308300,11.616700,11.216700,11.483300,-0.000003,1524600
2004-11-29,11.491700,11.575000,11.200000,11.433300,-0.000003,1429200
2004-12-06,11.450000,11.575000,11.250000,11.450000,-0.000003,667320
2004-12-13,11.483300,11.533300,11.308300,11.416700,-0.000003,1160460
2004-12-20,11.491700,11.491700,11.066700,11.133300,-0.000003,986760
2004-12-27,11.166700,11.366700,11.050000,11.366700,-0.000003,951120
2005-01-03,11.408300,12.091700,11.333300,11.991700,-0.000003,2391360
2005-01-10,12.091700,12.141700,11.750000,12.000000,-0.000003,1034880
2005-01-17,12.100000,12.500000,12.008300,12.400000,-0.000003,2224860
2005-01-24,12.325000,12.583300,12.325000,12.525000,-0.000003,1896240
2005-01-31,12.500000,12.783300,12.500000,12.700000,-0.000003,2063820
2005-02-07,12.516700,13.150000,12.516700,13.083300,-0.000003,1500900
2005-02-14,13.150000,13.250000,13.016700,13.166700,-0.000003,1007760
2005-02-21,13.225000,13.616700,13.133300,13.600000,-0.000003,1608840
2005-02-28,13.575000,14.133300,13.500000,14.033300,-0.000003,2048820
2005-03-07,14.000000,15.000000,13.850000,14.516700,-0.000003,3807540
2005-03-14,14.566700,14.966700,14.433300,14.566700,-0.000003,791580
2005-03-21,14.633300,14.658300,14.166700,14.508300,-0.000003,599580
2005-03-28,14.616700,15.000000,14.516700,14.758300,-0.000003,1213980
2005-04-04,14.766700,14.783300,14.416700,14.533300,-0.000003,820260
2005-04-11,14.416700,15.591700,14.383300,14.916700,-0.000004,1576980
2005-04-18,14.675000,14.725000,14.200000,14.500000,-0.000003,987840
2005-04-25,14.333300,14.658300,14.125000,14.466700,-0.000003,1334520
2005-05-02,14.433300,14.516700,14.000000,14.133300,-0.000003,1198260
2005-05-09,14.125000,14.125000,12.850000,13.116700,-0.000003,3921660
2005-05-16,13.158300,13.291700,13.000000,13.250000,-0.000003,1238460
2005-05-23,13.316700,13.483300,13.083300,13.333300,-0.000003,972180
2005-05-30,13.333300,13.666700,13.066700,13.508300,-0.000003,2042640
2005-06-06,13.516700,14.091700,13.500000,13.916700,-0.000003,1102020
2005-06-13,13.925000,14.333300,13.925000,14.083300,-0.000003,1341480
2005-06-20,14.166700,14.166700,13.300000,13.350000,-0.000003,1349160
2005-06-27,13.333300,13.416700,13.025000,13.333300,-0.000003,1042200
2005-07-04,13.333300,13.433300,13.091700,13.433300,-0.000003,1216980
2005-07-11,13.366700,14.133300,13.266700,14.000000,-0.000003,2248560
2005-07-18,14.000000,14.116700,13.950000,14.000000,-0.000003,1299180
2005-07-25,14.066700,14.250000,13.941700,14.200000,-0.000003,934680
2005-08-01,14.108300,14.866700,14.108300,14.733300,-0.000003,1531260
2005-08-08,14.666700,14.950000,14.400000,14.541700,-0.000003,1137180
2005-08-15,14.666700,15.566700,14.466700,15.566700,-0.000004,2989200
2005-08-22,15.433300,16.299999,15.333300,15.916700,-0.000004,2432520
2005-08-29,15.933300,16.150000,15.666700,15.791700,-0.000004,1300740
2005-09-05,15.666700,16.133301,15.383300,15.833300,-0.000004,1689540
2005-09-12,16.066700,16.666700,15.825000,15.933300,-0.000004,3167640
2005-09-19,16.000000,16.000000,15.633300,15.658300,-0.000004,1055640
2005-09-26,15.666700,16.658300,15.666700,16.433300,-0.000004,1408020
2005-10-03,16.191700,16.816700,15.916700,16.049999,-0.000004,1543320
2005-10-10,16.108299,16.250000,15.166700,15.483300,-0.000004,1452780
2005-10-17,15.650000,15.650000,14.666700,15.000000,-0.000004,1780200
2005-10-24,15.041700,15.491700,15.000000,15.225000,-0.000004,2690700
2005-10-31,15.250000,15.450000,15.166700,15.366700,-0.000004,2087460
2005-11-07,15.383300,16.733299,15.333300,16.608299,-0.000004,5767260
2005-11-14,16.750000,16.950001,16.333300,16.333300,-0.000004,3032940
2005-11-21,16.500000,16.766701,16.366699,16.666700,-0.000004,1091400
2005-11-28,16.666700,17.666700,16.441700,17.650000,-0.000004,2251080
2005-12-05,17.633301,17.666700,17.133301,17.383301,-0.000004,1403880
2005-12-12,17.316700,17.816700,17.316700,17.783300,-0.000004,1057200
2005-12-19,17.833300,17.850000,17.450001,17.466700,-0.000004,790440
2005-12-26,17.516701,18.166700,17.483299,18.166700,-0.000004,597180
2006-01-02,18.333300,19.483299,17.983299,19.416700,-0.000005,1590360
2006-01-09,19.683300,20.416700,19.500000,19.683300,-0.000005,2502960
2006-01-16,19.750000,20.200001,19.433300,19.916700,-0.000005,1463580
2006-01-23,19.750000,20.666700,19.583300,20.666700,-0.000005,1068420
2006-01-30,20.650000,21.166700,20.350000,20.833300,-0.000005,1233660
2006-02-06,20.833300,21.083300,20.183300,20.500000,-0.000005,802440
2006-02-13,20.733299,20.750000,20.250000,20.250000,-0.000005,826260
2006-02-20,20.250000,21.316700,20.016701,21.316700,-0.000005,1316580
2006-02-27,20.950001,22.083300,20.916700,21.066700,-0.000005,1817400
2006-03-06,21.316700,21.633301,18.333300,21.283300,-0.000005,2009280
2006-03-13,21.400000,23.333300,21.333300,22.250000,-0.000005,1727820
2006-03-20,22.333300,22.633301,21.950001,22.533300,-0.000005,794460
2006-03-27,22.516701,23.150000,22.000000,22.333300,-0.000005,702900
2006-04-03,22.083300,23.900000,22.083300,23.416700,-0.000006,1185240
2006-04-10,23.000000,23.283300,22.000000,22.250000,-0.000005,834540
2006-04-17,22.083300,23.000000,21.733299,22.750000,-0.000005,1008180
2006-04-24,22.566700,24.583300,22.166700,24.166700,-0.000006,1567560
2006-05-01,24.250000,25.083300,23.166700,24.916700,-0.000006,1495740
2006-05-08,25.000000,25.733299,24.833300,25.133301,-0.000006,1531500
2006-05-15,24.933300,25.000000,22.450001,22.616699,-0.000005,2713320
2006-05-22,22.350000,22.650000,20.833300,21.883301,-0.000005,2377620
2006-05-29,22.450001,24.466700,21.650000,23.583300,-0.000006,2349360
2006-06-05,23.350000,23.350000,21.299999,21.633301,-0.000005,1626600
2006-06-12,21.500000,22.000000,19.766701,21.000000,-0.000005,2118540
2006-06-19,20.766701,22.016701,20.766701,21.799999,-0.000005,1172580
2006-06-26,21.983299,22.700001,21.516701,22.666700,-0.000005,974220
2006-07-03,22.666700,23.316700,22.100000,22.166700,-0.000005,938880
2006-07-10,22.166700,23.583300,22.083300,22.916700,-0.000005,1074660
2006-07-17,22.466700,22.983299,21.866699,22.733299,-0.000005,1342920
2006-07-24,22.666700,24.000000,22.383301,23.549999,-0.000006,685440
2006-07-31,23.833300,24.416700,23.083300,23.450001,-0.000006,839460
2006-08-07,23.000000,23.750000,23.000000,23.083300,-0.000005,819840
2006-08-14,23.083300,24.000000,22.850000,23.799999,-0.000006,836760
2006-08-21,24.166700,25.200001,24.166700,24.750000,-0.000006,1478340
2006-08-28,24.266701,26.133301,24.266701,25.716700,-0.000006,2089920
2006-09-04,25.916700,26.000000,24.833300,25.416700,-0.000006,1037100
2006-09-11,25.083300,26.083300,24.549999,26.083300,-0.000006,1373700
2006-09-18,26.083300,26.616699,25.516701,25.650000,-0.000006,1543560
2006-09-25,25.500000,26.250000,25.283300,26.250000,-0.000006,1439940
2006-10-02,25.950001,26.616699,25.799999,26.049999,-0.000006,1041720
2006-10-09,26.000000,27.466700,25.833300,27.133301,-0.000006,1000500
2006-10-16,27.166700,27.166700,26.316700,26.833300,-0.000006,541440
2006-10-23,26.983299,27.600000,26.500000,27.000000,-0.000006,1311540
2006-10-30,26.883301,27.233299,26.549999,27.200001,-0.000006,1296180
2006-11-06,27.216700,28.833300,26.916700,28.583300,-0.000007,2066280
2006-11-13,28.750000,30.250000,28.750000,30.000000,-0.000007,1957500
2006-11-20,30.000000,30.316700,28.666700,29.333300,-0.000007,1477320
2006-11-27,29.533300,29.533300,27.883301,29.000000,-0.000007,2094540
2006-12-04,29.400000,29.750000,29.100000,29.516701,-0.000007,1258740
2006-12-11,29.549999,32.133301,29.549999,31.000000,-0.000007,2095200
2006-12-18,31.450001,31.650000,30.666700,31.333300,-0.000007,917700
2006-12-25,31.633301,31.633301,31.183300,31.500000,-0.000007,197040
2007-01-01,31.816700,31.900000,30.700001,31.616699,-0.000007,699300
2007-01-08,31.816700,33.349998,31.299999,33.333302,-0.000008,1921020
2007-01-15,33.333302,34.116699,32.750000,33.166698,-0.000008,1639200
2007-01-22,33.150002,33.150002,31.516701,32.183300,-0.000008,2339460
2007-01-29,33.433300,37.416698,33.033298,36.700001,-0.000009,4804560
2007-02-05,36.500000,36.666698,34.083302,35.150002,-0.000008,2481060
2007-02-12,35.016701,38.799999,34.266701,37.250000,-0.000009,2747820
2007-02-19,37.500000,37.500000,35.466702,35.533298,-0.000008,1293840
2007-02-26,35.533298,36.483299,31.549999,33.316700,-0.000008,4059420
2007-03-05,32.500000,35.633301,32.233299,34.616699,-0.000008,3687360
2007-03-12,35.166698,35.166698,32.083302,33.016701,-0.000008,2532780
2007-03-19,32.916698,34.916698,32.916698,34.466702,-0.000008,2460300
2007-03-26,34.466702,35.433300,34.000000,34.416698,-0.000008,1483140
2007-04-02,34.250000,38.666698,34.000000,38.666698,-0.000009,2006340
2007-04-09,38.349998,38.483299,36.733299,37.400002,-0.000009,1189260
2007-04-16,37.500000,38.333302,36.783298,38.116699,-0.000009,1225740
2007-04-23,38.083302,40.983299,37.349998,39.666698,-0.000009,2538600
2007-04-30,39.200001,40.566700,38.349998,39.833302,-0.000044,1412280
2007-05-07,39.549999,40.500000,39.366699,40.166698,-0.000044,1587540
2007-05-14,39.366699,40.183300,39.183300,39.483299,-0.000043,663300
2007-05-21,39.416698,40.666698,38.983299,39.666698,-0.000044,1324320
2007-05-28,39.433300,41.166698,39.433300,41.000000,-0.000045,1192680
2007-06-04,41.383301,42.500000,39.183300,39.983299,-0.000044,2031660
2007-06-11,40.500000,41.333302,38.833302,40.883301,-0.000045,1830960
2007-06-18,40.883301,41.666698,40.033298,41.049999,-0.000045,1486620
2007-06-25,40.916698,41.766701,39.450001,41.666698,-0.000046,1342800
2007-07-02,41.633301,42.566700,40.933300,42.450001,-0.000047,1142160
2007-07-09,42.500000,43.000000,41.633301,42.666698,-0.000047,874560
2007-07-16,43.000000,43.450001,42.033298,43.233299,-0.000047,773940
2007-07-23,43.166698,43.166698,38.750000,38.750000,-0.000043,1818840
2007-07-30,39.483299,39.616699,37.633301,38.483299,-0.000042,1871700
2007-08-06,37.833302,40.833302,36.833302,38.400002,-0.000042,2807460
2007-08-13,39.166698,44.450001,34.833302,38.333302,-0.000042,6379080
2007-08-20,38.183300,40.083302,36.666698,39.333302,-0.000043,2491020
2007-08-27,39.983299,41.250000,38.783298,40.583302,-0.000045,1351140
2007-09-03,41.250000,42.916698,39.200001,40.016701,-0.000044,1528500
2007-09-10,40.000000,40.799999,37.833302,38.166698,-0.000042,4176900
2007-09-17,38.000000,38.500000,35.000000,35.500000,-0.000039,3998460
2007-09-24,36.483299,37.799999,34.383301,37.799999,-0.000041,4010580
2007-10-01,37.483299,39.116699,36.366699,39.066700,-0.000043,2231880
2007-10-08,39.166698,39.483299,37.216702,37.500000,-0.000041,1545000
2007-10-15,37.200001,38.000000,35.933300,37.083302,-0.000041,2483520
2007-10-22,36.666698,40.816700,35.883301,39.633301,-0.000043,2637240
2007-10-29,39.983299,41.233299,35.266701,36.000000,-0.000039,4793220
2007-11-05,35.250000,40.166698,34.666698,37.933300,-0.000042,6000960
2007-11-12,37.150002,37.633301,34.333302,34.983299,-0.000038,3268920
2007-11-19,34.650002,35.000000,29.666700,32.583302,-0.000036,4644540
2007-11-26,32.750000,35.666698,30.400000,35.150002,-0.000039,4084020
2007-12-03,35.833302,35.833302,32.833302,34.666698,-0.000038,3443460
2007-12-10,34.666698,36.000000,34.349998,34.950001,-0.000038,2215980
2007-12-17,34.666698,34.666698,31.133301,31.866699,-0.000035,6071280
2007-12-24,32.133301,35.599998,32.016701,35.599998,-0.000039,2927640
2007-12-31,34.666698,35.000000,33.250000,33.750000,-0.000037,2544480
2008-01-07,33.500000,33.900002,30.183300,31.583300,-0.000035,8356440
2008-01-14,31.733299,33.083302,27.400000,28.266701,-0.000031,5806800
2008-01-21,28.116699,29.966700,25.500000,29.566700,-0.000032,5125440
2008-01-28,29.416700,29.666700,27.666700,29.083300,-0.000032,4806000
2008-02-04,29.533300,30.200001,27.933300,28.333300,-0.000031,3106080
2008-02-11,28.316700,32.333302,27.966700,30.650000,-0.000034,2644800
2008-02-18,30.500000,31.916700,30.500000,30.500000,-0.000033,1357500
2008-02-25,30.750000,33.500000,30.616699,32.299999,-0.000035,3027840
2008-03-03,31.700001,31.700001,29.933300,30.549999,-0.000034,2523600
2008-03-10,30.266701,32.000000,30.166700,31.183300,-0.000034,2919900
2008-03-17,30.700001,30.700001,28.850000,29.750000,-0.000033,2859900
2008-03-24,30.333300,32.200001,30.266701,31.966700,-0.000035,1378860
2008-03-31,32.166698,33.316700,31.500000,32.433300,-0.000036,1823160
2008-04-07,32.583302,32.583302,28.083300,28.600000,-0.000031,3547200
2008-04-14,28.250000,29.650000,26.666700,29.200001,-0.000032,3557880
2008-04-21,29.216700,29.533300,27.500000,28.900000,0.000051,2094780
2008-04-28,29.000000,30.716700,29.000000,30.066700,0.000053,1615920
2008-05-05,30.166700,30.500000,29.733299,30.266701,0.000053,1386900
2008-05-12,30.216700,31.299999,29.549999,30.966700,0.000054,1654620
2008-05-19,31.133301,31.483299,29.866699,29.900000,0.000053,1625760
2008-05-26,30.000000,30.083300,29.166700,29.799999,0.000052,1581900
2008-06-02,29.833300,30.166700,28.750000,29.333300,0.000052,1909860
2008-06-09,29.183300,29.500000,27.400000,28.333300,0.000050,2584860
2008-06-16,28.100000,29.316700,25.350000,26.000000,0.000046,2225700
2008-06-23,26.166700,27.500000,25.833300,26.416700,0.000046,2237460
2008-06-30,26.666700,26.900000,23.083300,24.299999,0.000043,3169320
2008-07-07,24.500000,24.950001,22.916700,23.150000,0.000041,3132060
2008-07-14,23.333300,24.616699,23.100000,24.616699,0.000043,2032380
2008-07-21,24.916700,26.033300,23.750000,24.500000,0.000043,3066540
2008-07-28,24.666700,25.283300,22.033300,22.666700,0.000040,4476420
2008-08-04,22.750000,24.616699,21.833300,23.916700,0.000042,3012000
2008-08-11,24.316700,25.016701,23.333300,23.450001,0.000041,1836000
2008-08-18,23.333300,24.250000,22.350000,23.583300,0.000041,1437480
2008-08-25,23.250000,23.950001,23.116699,23.350000,0.000041,1429260
2008-09-01,23.633301,24.250000,23.466700,23.600000,0.000041,3206280
2008-09-08,24.133301,24.583300,22.850000,23.366699,0.000041,2490960
